Capacity,City,Country_Code,Latitude,Longitude,Route,Velocity,_id
0,Chennai,1,13.06933750675243,80.2570360396982,[],0,611f94e956a6a3e93927a89e
0,Coimbatore,1,10.991849754507701,76.91417782438229,[],0,611f94e956a6a3e93927a89f
0,Coimbatore,1,10.982600485405202,76.98943743388335,[],0,611f94e956a6a3e93927a8a0
0,Coimbatore,1,11.047570647678189,76.94745778407116,[],0,611f94ea56a6a3e93927a8a1
0,Coimbatore,1,10.967543492505897,76.96519287237012,[],0,611f94ea56a6a3e93927a8a2
0,Coimbatore,1,10.982020323113378,76.97767729930636,[],0,611f94ea56a6a3e93927a8a3
0,Coimbatore,1,11.043801899813227,77.00953339907406,[],0,611f94ea56a6a3e93927a8a4
0,Coimbatore,1,11.003882208931596,76.95450568581713,[],0,611f94ea56a6a3e93927a8a5
0,Coimbatore,1,11.067381809936748,76.91347296136175,[],0,611f94ea56a6a3e93927a8a6
0,Coimbatore,1,10.994875892468654,76.91945890293626,[],0,611f94ea56a6a3e93927a8a7
0,Coimbatore,1,11.054328196444608,76.91372994111225,[],0,611f94ea56a6a3e93927a8a8
0,Coimbatore,1,10.972506950439875,76.91525606809158,[],0,611f94ea56a6a3e93927a8a9
0,Coimbatore,1,10.96286846521748,76.98226325136997,[],0,611f94ea56a6a3e93927a8aa
0,Coimbatore,1,10.992501369600241,76.9755029597197,[],0,611f94ea56a6a3e93927a8ab
0,Coimbatore,1,10.955818752938491,76.91056104568028,[],0,611f94ea56a6a3e93927a8ac
0,Coimbatore,1,10.994541256701114,77.03652316631799,[],0,611f94ea56a6a3e93927a8ad
0,Coimbatore,1,11.02470901741167,76.92912151167418,[],0,611f94ea56a6a3e93927a8ae
0,Coimbatore,1,11.067670406059454,76.90300439710698,[],0,611f94ea56a6a3e93927a8af
0,Coimbatore,1,10.956014041912354,76.99055930686106,[],0,611f94ea56a6a3e93927a8b0
0,Coimbatore,1,10.99836450787424,76.99998963503421,[],0,611f94ea56a6a3e93927a8b1
0,Coimbatore,1,10.94089155640032,76.99683858372151,[],0,611f94ea56a6a3e93927a8b2
0,Coimbatore,1,10.979128904043513,76.97867622115038,[],0,611f94ea56a6a3e93927a8b3
0,Coimbatore,1,10.938238482949401,76.9733508699545,[],0,611f94ea56a6a3e93927a8b4
0,Coimbatore,1,10.940458278239378,77.0201214621829,[],0,611f94ea56a6a3e93927a8b5
0,Coimbatore,1,10.955436111193404,76.91230407170629,[],0,611f94eb56a6a3e93927a8b6
0,Coimbatore,1,11.006285540058071,76.95346865258698,[],0,611f94eb56a6a3e93927a8b7
0,Coimbatore,1,10.955271257774179,76.93623815296387,[],0,611f94eb56a6a3e93927a8b8
0,Coimbatore,1,10.999824063061128,76.99451666536476,[],0,611f94eb56a6a3e93927a8b9
0,Coimbatore,1,10.99197913137045,76.96876233836136,[],0,611f94eb56a6a3e93927a8ba
0,Coimbatore,1,10.972443987391447,76.91844343825358,[],0,611f94eb56a6a3e93927a8bb
0,Coimbatore,1,11.006973113561722,77.01371490626212,[],0,611f94eb56a6a3e93927a8bc
0,Dehradun,1,30.17111933774562,78.0566769316403,[],0,611f94eb56a6a3e93927a8bd
0,Dehradun,1,30.232576483515682,77.97759220433527,[],0,611f94eb56a6a3e93927a8be
0,Dehradun,1,30.210937675868703,77.96254822481419,[],0,611f94eb56a6a3e93927a8bf
0,Dehradun,1,30.220736438059077,77.97199581720186,[],0,611f94eb56a6a3e93927a8c0
0,Dehradun,1,30.139092977481344,78.07901257667277,[],0,611f94eb56a6a3e93927a8c1
0,Dehradun,1,30.200565736198442,78.0029582939657,[],0,611f94ec56a6a3e93927a8c2
0,Dehradun,1,30.18811481020458,78.02745054128044,[],0,611f94ec56a6a3e93927a8c3
0,Dehradun,1,30.227047205995166,78.04693047687539,[],0,611f94ec56a6a3e93927a8c4
0,Dehradun,1,30.156190559266186,78.01831911623243,[],0,611f94ec56a6a3e93927a8c5
0,Dehradun,1,30.174236567047682,78.08355996984565,[],0,611f94ec56a6a3e93927a8c6
0,Dehradun,1,30.14020959240747,77.97735827912861,[],0,611f94ec56a6a3e93927a8c7
0,Dehradun,1,30.251644025379466,77.97617019560508,[],0,611f94ec56a6a3e93927a8c8
0,Dehradun,1,30.13175970273479,78.08132600544076,[],0,611f94ec56a6a3e93927a8c9
0,Dehradun,1,30.192808373687807,77.98814318877342,[],0,611f94ec56a6a3e93927a8ca
0,Dehradun,1,30.13480361090418,77.96232714075578,[],0,611f94ec56a6a3e93927a8cb
0,Dehradun,1,30.209966211738077,78.01493027087513,[],0,611f94ec56a6a3e93927a8cc
0,Dehradun,1,30.139136418218005,78.08136895059114,[],0,611f94ec56a6a3e93927a8cd
0,Dehradun,1,30.13753812281957,78.01813005066886,[],0,611f94ec56a6a3e93927a8ce
0,Dehradun,1,30.2232904886236,78.01798977219826,[],0,611f94ec56a6a3e93927a8cf
0,Dehradun,1,30.244123465916548,77.98731106104664,[],0,611f94ec56a6a3e93927a8d0
0,Dehradun,1,30.13615837468711,77.97940447482098,[],0,611f94ec56a6a3e93927a8d1
0,Dehradun,1,30.23029063082306,78.0052731596834,[],0,611f94ec56a6a3e93927a8d2
0,Dehradun,1,30.19185834195006,77.97753555066977,[],0,611f94ec56a6a3e93927a8d3
0,Dehradun,1,30.24560955432929,78.02657317955847,[],0,611f94ec56a6a3e93927a8d4
0,Dehradun,1,30.233392582829257,78.01263815624999,[],0,611f94ec56a6a3e93927a8d5
0,Dehradun,1,30.247199538862365,78.06301993000552,[],0,611f94ec56a6a3e93927a8d6
0,Dehradun,1,30.212038584982288,78.04046476076007,[],0,611f94ec56a6a3e93927a8d7
0,Dehradun,1,30.22498867319052,77.99296749523391,[],0,611f94ed56a6a3e93927a8d8
0,Dehradun,1,30.24160463331907,78.01656170000992,[],0,611f94ed56a6a3e93927a8d9
0,Dehradun,1,30.245433864908083,78.05680054181148,[],0,611f94ed56a6a3e93927a8da
0,Faridabad,1,28.385273894439642,77.37085396654585,[],0,611f94ed56a6a3e93927a8db
0,Faridabad,1,28.465519654138678,77.25468603810852,[],0,611f94ed56a6a3e93927a8dc
0,Faridabad,1,28.41402395442509,77.34845288750543,[],0,611f94ed56a6a3e93927a8dd
0,Faridabad,1,28.449272174044154,77.29310593643694,[],0,611f94ed56a6a3e93927a8de
0,Faridabad,1,28.444517005912388,77.29145819276539,[],0,611f94ed56a6a3e93927a8df
0,Faridabad,1,28.462717582419703,77.26977732768653,[],0,611f94ed56a6a3e93927a8e0
0,Faridabad,1,28.40055550553219,77.34076262596625,[],0,611f94ed56a6a3e93927a8e1
0,Faridabad,1,28.48285505089431,77.37387571380152,[],0,611f94ed56a6a3e93927a8e2
0,Faridabad,1,28.43339391698624,77.33518634847245,[],0,611f94ed56a6a3e93927a8e3
0,Faridabad,1,28.393874844757846,77.3259207697116,[],0,611f94ed56a6a3e93927a8e4
0,Faridabad,1,28.378840452814604,77.25291269793973,[],0,611f94ed56a6a3e93927a8e5
0,Faridabad,1,28.432353191722108,77.35588470494915,[],0,611f94ed56a6a3e93927a8e6
0,Faridabad,1,28.491358061947963,77.32748960050367,[],0,611f94ed56a6a3e93927a8e7
0,Faridabad,1,28.472925672051463,77.26920087394778,[],0,611f94ed56a6a3e93927a8e8
0,Faridabad,1,28.37833925109323,77.28784364146324,[],0,611f94ed56a6a3e93927a8e9
0,Faridabad,1,28.48966791441911,77.36008153263361,[],0,611f94ed56a6a3e93927a8ea
0,Faridabad,1,28.39300714042132,77.36599763796725,[],0,611f94ed56a6a3e93927a8eb
0,Faridabad,1,28.42595582818069,77.33631060562445,[],0,611f94ee56a6a3e93927a8ec
0,Faridabad,1,28.3879722825899,77.31147571911423,[],0,611f94ee56a6a3e93927a8ed
0,Faridabad,1,28.386587960428336,77.34408239006139,[],0,611f94ee56a6a3e93927a8ee
0,Faridabad,1,28.497588737190217,77.33816862560508,[],0,611f94ee56a6a3e93927a8ef
0,Faridabad,1,28.378450491312847,77.28970102917907,[],0,611f94ee56a6a3e93927a8f0
0,Faridabad,1,28.441068422802896,77.28179625600804,[],0,611f94ee56a6a3e93927a8f1
0,Faridabad,1,28.47339516449904,77.28694986431371,[],0,611f94ee56a6a3e93927a8f2
0,Faridabad,1,28.442822836413264,77.25667475719324,[],0,611f94ee56a6a3e93927a8f3
0,Faridabad,1,28.426077246140643,77.31701313497072,[],0,611f94ee56a6a3e93927a8f4
0,Faridabad,1,28.47133661980569,77.35663003922495,[],0,611f94ee56a6a3e93927a8f5
0,Faridabad,1,28.474309352238404,77.36354777323184,[],0,611f94ee56a6a3e93927a8f6
0,Faridabad,1,28.404577760994762,77.37506365267285,[],0,611f94ee56a6a3e93927a8f7
0,Faridabad,1,28.405632479238193,77.34737803515091,[],0,611f94ee56a6a3e93927a8f8
0,Ghaziabad,1,28.67772239539253,77.45398108321939,[],0,611f94ee56a6a3e93927a8f9
0,Ghaziabad,1,28.68443879617634,77.46060837126058,[],0,611f94ee56a6a3e93927a8fa
0,Ghaziabad,1,28.69725151811178,77.46334941543317,[],0,611f94ee56a6a3e93927a8fb
0,Ghaziabad,1,28.728749505160746,77.45637640143386,[],0,611f94ee56a6a3e93927a8fc
0,Ghaziabad,1,28.658971662521147,77.40623805987536,[],0,611f94ee56a6a3e93927a8fd
0,Ghaziabad,1,28.60257410997179,77.38528985898608,[],0,611f94ee56a6a3e93927a8fe
0,Ghaziabad,1,28.610450023469422,77.38707926413095,[],0,611f94ef56a6a3e93927a8ff
0,Ghaziabad,1,28.659580980343108,77.41976365540862,[],0,611f94ef56a6a3e93927a900
0,Ghaziabad,1,28.71334199072905,77.38336184895178,[],0,611f94ef56a6a3e93927a901
0,Ghaziabad,1,28.679699428852217,77.43486056141569,[],0,611f94ef56a6a3e93927a902
0,Ghaziabad,1,28.687753404955952,77.41345562675878,[],0,611f94ef56a6a3e93927a903
0,Ghaziabad,1,28.669866225812914,77.43475853442521,[],0,611f94ef56a6a3e93927a904
0,Ghaziabad,1,28.62920305365537,77.39131867542244,[],0,611f94ef56a6a3e93927a905
0,Ghaziabad,1,28.628510835358952,77.37574740925889,[],0,611f94ef56a6a3e93927a906
0,Ghaziabad,1,28.62898132284699,77.46900511096896,[],0,611f94ef56a6a3e93927a907
0,Ghaziabad,1,28.673068476336088,77.38483209151103,[],0,611f94ef56a6a3e93927a908
0,Ghaziabad,1,28.6297472646916,77.43092010042493,[],0,611f94ef56a6a3e93927a909
0,Ghaziabad,1,28.6779087924312,77.42285250852228,[],0,611f94ef56a6a3e93927a90a
0,Ghaziabad,1,28.681396366605977,77.44467042863124,[],0,611f94ef56a6a3e93927a90b
0,Ghaziabad,1,28.61646832809838,77.42708655610657,[],0,611f94ef56a6a3e93927a90c
0,Ghaziabad,1,28.654706159956813,77.35497543083873,[],0,611f94ef56a6a3e93927a90d
0,Ghaziabad,1,28.68916038468084,77.38515260381443,[],0,611f94ef56a6a3e93927a90e
0,Ghaziabad,1,28.68656917577749,77.4659302786417,[],0,611f94ef56a6a3e93927a90f
0,Ghaziabad,1,28.71640085768636,77.38829466691362,[],0,611f94ef56a6a3e93927a910
0,Ghaziabad,1,28.713574881205687,77.37946083230912,[],0,611f94ef56a6a3e93927a911
0,Ghaziabad,1,28.720576143881477,77.38382198790016,[],0,611f94ef56a6a3e93927a912
0,Ghaziabad,1,28.601866215410638,77.39305903374311,[],0,611f94f056a6a3e93927a913
0,Ghaziabad,1,28.6749607385371,77.36759213147198,[],0,611f94f056a6a3e93927a914
0,Ghaziabad,1,28.620207362503916,77.41388895086129,[],0,611f94f056a6a3e93927a915
0,Ghaziabad,1,28.72082115406783,77.46658800786004,[],0,611f94f056a6a3e93927a916
0,Goa,1,13.914268124488965,123.70744974174896,[],0,611f94f056a6a3e93927a917
0,Goa,1,13.53721220761244,123.54067352621635,[],0,611f94f056a6a3e93927a918
0,Goa,1,13.774247349432555,123.67133797140242,[],0,611f94f056a6a3e93927a919
0,Goa,1,13.966609943886226,123.37527030289473,[],0,611f94f056a6a3e93927a91a
0,Goa,1,13.840835591296324,123.62621055580561,[],0,611f94f056a6a3e93927a91b
0,Goa,1,13.564923735001072,123.75338376230177,[],0,611f94f056a6a3e93927a91c
0,Goa,1,13.833763069597136,123.46319297798487,[],0,611f94f056a6a3e93927a91d
0,Goa,1,13.498960739624577,123.59536946068073,[],0,611f94f056a6a3e93927a91e
0,Goa,1,13.815529771102524,123.36469413384022,[],0,611f94f056a6a3e93927a91f
0,Goa,1,13.866076302587503,123.48727749873512,[],0,611f94f056a6a3e93927a920
0,Goa,1,13.946271441570056,123.29277013560167,[],0,611f94f156a6a3e93927a921
0,Goa,1,13.58787573476758,123.64095236142803,[],0,611f94f156a6a3e93927a922
0,Goa,1,13.927611184228994,123.52111239885035,[],0,611f94f156a6a3e93927a923
0,Goa,1,13.748919407166072,123.38248806589012,[],0,611f94f156a6a3e93927a924
0,Goa,1,13.64116563177261,123.30501579396056,[],0,611f94f156a6a3e93927a925
0,Goa,1,13.607252209666061,123.55138892858629,[],0,611f94f156a6a3e93927a926
0,Goa,1,13.776495324667467,123.70660135638028,[],0,611f94f156a6a3e93927a927
0,Goa,1,13.732878913123193,123.70765755233684,[],0,611f94f156a6a3e93927a928
0,Goa,1,13.622776688001471,123.3529584545402,[],0,611f94f156a6a3e93927a929
0,Goa,1,13.443412618662045,123.4361355993832,[],0,611f94f156a6a3e93927a92a
0,Goa,1,13.524700994100332,123.54031845866331,[],0,611f94f156a6a3e93927a92b
0,Goa,1,13.547322874012316,123.47019045072531,[],0,611f94f156a6a3e93927a92c
0,Goa,1,13.460098245240824,123.74332865813652,[],0,611f94f156a6a3e93927a92d
0,Goa,1,13.463218066793104,123.64773479932327,[],0,611f94f156a6a3e93927a92e
0,Goa,1,13.703452887947213,123.70110622826347,[],0,611f94f156a6a3e93927a92f
0,Goa,1,13.72459853486252,123.26372375439324,[],0,611f94f156a6a3e93927a930
0,Goa,1,13.686349459315387,123.38906036665713,[],0,611f94f156a6a3e93927a931
0,Goa,1,13.504782129211284,123.30734324786043,[],0,611f94f156a6a3e93927a932
0,Goa,1,13.460800796826268,123.2654605500422,[],0,611f94f156a6a3e93927a933
0,Goa,1,13.74661603366212,123.53519176625849,[],0,611f94f156a6a3e93927a934
0,Gurgaon,1,28.36447111781077,77.03538447003342,[],0,611f94f156a6a3e93927a935
0,Gurgaon,1,28.404083676034283,76.89817001951452,[],0,611f94f256a6a3e93927a936
0,Gurgaon,1,28.469318860108316,77.06728062630484,[],0,611f94f256a6a3e93927a937
0,Gurgaon,1,28.387214240590474,77.08219013269942,[],0,611f94f256a6a3e93927a938
0,Gurgaon,1,28.549346666171164,77.11702970461592,[],0,611f94f256a6a3e93927a939
0,Gurgaon,1,28.47990851104145,77.13192465321289,[],0,611f94f256a6a3e93927a93a
0,Gurgaon,1,28.359853060967634,76.99745467676192,[],0,611f94f256a6a3e93927a93b
0,Gurgaon,1,28.565528319728184,76.9538274444775,[],0,611f94f256a6a3e93927a93c
0,Gurgaon,1,28.41157325913268,77.03139698829042,[],0,611f94f256a6a3e93927a93d
0,Gurgaon,1,28.37655408577905,76.91334616703637,[],0,611f94f256a6a3e93927a93e
0,Gurgaon,1,28.330619627493185,77.08231948457464,[],0,611f94f256a6a3e93927a93f
0,Gurgaon,1,28.36184193386436,76.9328155485232,[],0,611f94f256a6a3e93927a940
0,Gurgaon,1,28.354371640224986,76.96826198928521,[],0,611f94f256a6a3e93927a941
0,Gurgaon,1,28.339358269586153,77.08320983557842,[],0,611f94f256a6a3e93927a942
0,Gurgaon,1,28.455466502967752,77.09973721084941,[],0,611f94f256a6a3e93927a943
0,Gurgaon,1,28.44265770973973,76.94901336726036,[],0,611f94f256a6a3e93927a944
0,Gurgaon,1,28.473774181421902,76.97256271821861,[],0,611f94f256a6a3e93927a945
0,Gurgaon,1,28.56381862790651,77.13768965683124,[],0,611f94f256a6a3e93927a946
0,Gurgaon,1,28.43292952809829,77.12266176396335,[],0,611f94f256a6a3e93927a947
0,Gurgaon,1,28.392874392820936,77.03717732749041,[],0,611f94f256a6a3e93927a948
0,Gurgaon,1,28.418892898396393,76.91703066271326,[],0,611f94f356a6a3e93927a949
0,Gurgaon,1,28.491214942462683,77.00243870010304,[],0,611f94f356a6a3e93927a94a
0,Gurgaon,1,28.43020908429292,76.97896396605412,[],0,611f94f356a6a3e93927a94b
0,Gurgaon,1,28.361680745268615,76.91423775923815,[],0,611f94f356a6a3e93927a94c
0,Gurgaon,1,28.51562573505084,77.10066185842757,[],0,611f94f356a6a3e93927a94d
0,Gurgaon,1,28.51508070619536,77.05431007570961,[],0,611f94f356a6a3e93927a94e
0,Gurgaon,1,28.543033954755394,77.0814317640027,[],0,611f94f356a6a3e93927a94f
0,Gurgaon,1,28.342354345708745,76.91218230568984,[],0,611f94f356a6a3e93927a950
0,Gurgaon,1,28.446402745888886,77.11079293614378,[],0,611f94f356a6a3e93927a951
0,Gurgaon,1,28.460809819563217,76.91262644499331,[],0,611f94f356a6a3e93927a952
0,Guwahati,1,26.218255489008417,91.74620107136886,[],0,611f94f356a6a3e93927a953
0,Guwahati,1,26.200053604313574,91.77810047623444,[],0,611f94f356a6a3e93927a954
0,Guwahati,1,26.185014627255185,91.70809269468812,[],0,611f94f356a6a3e93927a955
0,Guwahati,1,26.20770794494517,91.83052091515461,[],0,611f94f356a6a3e93927a956
0,Guwahati,1,26.178075137100556,91.7849957335304,[],0,611f94f356a6a3e93927a957
0,Guwahati,1,26.101251294979736,91.71759889687794,[],0,611f94f356a6a3e93927a958
0,Guwahati,1,26.123503866629097,91.72381640950977,[],0,611f94f356a6a3e93927a959
0,Guwahati,1,26.214697040983033,91.75812796093356,[],0,611f94f356a6a3e93927a95a
0,Guwahati,1,26.10426644828572,91.77117482734667,[],0,611f94f356a6a3e93927a95b
0,Guwahati,1,26.135308347539446,91.75018189360675,[],0,611f94f356a6a3e93927a95c
0,Guwahati,1,26.177169976164585,91.7032014352644,[],0,611f94f356a6a3e93927a95d
0,Guwahati,1,26.218472220011076,91.79979577247168,[],0,611f94f356a6a3e93927a95e
0,Guwahati,1,26.13420676177318,91.77012421450861,[],0,611f94f356a6a3e93927a95f
0,Guwahati,1,26.20686091259162,91.71551866571556,[],0,611f94f456a6a3e93927a960
0,Guwahati,1,26.145989234325754,91.81069039057395,[],0,611f94f456a6a3e93927a961
0,Guwahati,1,26.20377236936376,91.816212595045,[],0,611f94f456a6a3e93927a962
0,Guwahati,1,26.10138449834001,91.77852056417117,[],0,611f94f456a6a3e93927a963
0,Guwahati,1,26.216853986235257,91.75999739792226,[],0,611f94f456a6a3e93927a964
0,Guwahati,1,26.18678884718769,91.81547006446915,[],0,611f94f456a6a3e93927a965
0,Guwahati,1,26.16442235511488,91.81349773778815,[],0,611f94f456a6a3e93927a966
0,Guwahati,1,26.136419598374115,91.75331508783425,[],0,611f94f456a6a3e93927a967
0,Guwahati,1,26.11079855499512,91.74555282484238,[],0,611f94f456a6a3e93927a968
0,Guwahati,1,26.201456772620094,91.71262256323466,[],0,611f94f456a6a3e93927a969
0,Guwahati,1,26.215115158111978,91.82867678594242,[],0,611f94f456a6a3e93927a96a
0,Guwahati,1,26.214383637000367,91.78143235241134,[],0,611f94f456a6a3e93927a96b
0,Guwahati,1,26.175238700283085,91.73755200032214,[],0,611f94f456a6a3e93927a96c
0,Guwahati,1,26.145851167604807,91.78302672346175,[],0,611f94f456a6a3e93927a96d
0,Guwahati,1,26.107406244845755,91.79288797776465,[],0,611f94f456a6a3e93927a96e
0,Guwahati,1,26.10869020369012,91.78613353939896,[],0,611f94f456a6a3e93927a96f
0,Guwahati,1,26.16847649950704,91.73638276796642,[],0,611f94f456a6a3e93927a970
0,Hyderabad,1,17.372278335821694,78.39277678874248,[],0,611f94f456a6a3e93927a971
0,Hyderabad,1,17.390312227018597,78.57944301791869,[],0,611f94f456a6a3e93927a972
0,Hyderabad,1,17.272861228791836,78.43207353389597,[],0,611f94f456a6a3e93927a973
0,Hyderabad,1,17.29690185928799,78.41839019432861,[],0,611f94f456a6a3e93927a974
0,Hyderabad,1,17.329626133256436,78.57663302273393,[],0,611f94f556a6a3e93927a975
0,Hyderabad,1,17.286382343699245,78.56721313172497,[],0,611f94f556a6a3e93927a976
0,Hyderabad,1,17.31481890298635,78.37821169156999,[],0,611f94f556a6a3e93927a977
0,Hyderabad,1,17.416843139919255,78.50980265571435,[],0,611f94f556a6a3e93927a978
0,Hyderabad,1,17.330624227800257,78.4476349533339,[],0,611f94f556a6a3e93927a979
0,Hyderabad,1,17.43418164181022,78.48229380243833,[],0,611f94f556a6a3e93927a97a
0,Hyderabad,1,17.479319184138642,78.38420301492997,[],0,611f94f556a6a3e93927a97b
0,Hyderabad,1,17.3050487909035,78.53702384008206,[],0,611f94f556a6a3e93927a97c
0,Hyderabad,1,17.274612399847484,78.36319820357397,[],0,611f94f556a6a3e93927a97d
0,Hyderabad,1,17.317322031925624,78.3687378580893,[],0,611f94f556a6a3e93927a97e
0,Hyderabad,1,17.39080664593731,78.4643909235284,[],0,611f94f556a6a3e93927a97f
0,Hyderabad,1,17.322618338300156,78.55725124420472,[],0,611f94f556a6a3e93927a980
0,Hyderabad,1,17.364912335754397,78.57079285606882,[],0,611f94f556a6a3e93927a981
0,Hyderabad,1,17.263363876901188,78.48492708837284,[],0,611f94f556a6a3e93927a982
0,Hyderabad,1,17.350720749041123,78.58080657354766,[],0,611f94f556a6a3e93927a983
0,Hyderabad,1,17.2930948070432,78.51364491182059,[],0,611f94f556a6a3e93927a984
0,Hyderabad,1,17.313625028900493,78.55069671660736,[],0,611f94f556a6a3e93927a985
0,Hyderabad,1,17.30166303232612,78.39374157558936,[],0,611f94f556a6a3e93927a986
0,Hyderabad,1,17.369046913510367,78.39876468187671,[],0,611f94f556a6a3e93927a987
0,Hyderabad,1,17.361493769215418,78.45398704330533,[],0,611f94f556a6a3e93927a988
0,Hyderabad,1,17.41427344793547,78.52872146392512,[],0,611f94f556a6a3e93927a989
0,Hyderabad,1,17.292310581952588,78.52361069178481,[],0,611f94f656a6a3e93927a98a
0,Hyderabad,1,17.400440032689456,78.55269287367877,[],0,611f94f656a6a3e93927a98b
0,Hyderabad,1,17.40272783477259,78.41138761817639,[],0,611f94f656a6a3e93927a98c
0,Hyderabad,1,17.26224763138275,78.3958919526088,[],0,611f94f656a6a3e93927a98d
0,Hyderabad,1,17.31273250233407,78.57660624415423,[],0,611f94f656a6a3e93927a98e
0,Indore,1,22.71470072626434,75.92084313227191,[],0,611f94f656a6a3e93927a98f
0,Indore,1,22.723172782555732,75.75302913105067,[],0,611f94f656a6a3e93927a990
0,Indore,1,22.630441216678765,75.91234407108162,[],0,611f94f656a6a3e93927a991
0,Indore,1,22.63451825481784,75.86794724815228,[],0,611f94f656a6a3e93927a992
0,Indore,1,22.660446389456908,75.74514046897015,[],0,611f94f656a6a3e93927a993
0,Indore,1,22.695243094616423,75.81425861573608,[],0,611f94f656a6a3e93927a994
0,Indore,1,22.621157654793517,75.78392825668944,[],0,611f94f656a6a3e93927a995
0,Indore,1,22.694122154186967,75.77723784086984,[],0,611f94f656a6a3e93927a996
0,Indore,1,22.717463791437545,75.79894572086064,[],0,611f94f656a6a3e93927a997
0,Indore,1,22.81573380528114,75.82812252718817,[],0,611f94f656a6a3e93927a998
0,Indore,1,22.76125443536319,75.84337276798661,[],0,611f94f656a6a3e93927a999
0,Indore,1,22.676847465679476,75.76917390982634,[],0,611f94f656a6a3e93927a99a
0,Indore,1,22.751632115775084,75.86598288000773,[],0,611f94f656a6a3e93927a99b
0,Indore,1,22.760373353151373,75.8173500017833,[],0,611f94f656a6a3e93927a99c
0,Indore,1,22.763644951144514,75.8152111950664,[],0,611f94f656a6a3e93927a99d
0,Indore,1,22.709825658295546,75.83715608205048,[],0,611f94f656a6a3e93927a99e
0,Indore,1,22.624720663476495,75.74827994986418,[],0,611f94f756a6a3e93927a99f
0,Indore,1,22.645721260874176,75.85835526718056,[],0,611f94f756a6a3e93927a9a0
0,Indore,1,22.72281279324839,75.90508834033753,[],0,611f94f756a6a3e93927a9a1
0,Indore,1,22.624873989661744,75.87679013788342,[],0,611f94f756a6a3e93927a9a2
0,Indore,1,22.691656972210726,75.77829717277626,[],0,611f94f756a6a3e93927a9a3
0,Indore,1,22.770689706894743,75.81491078511579,[],0,611f94f756a6a3e93927a9a4
0,Indore,1,22.624156444957425,75.78903164014103,[],0,611f94f756a6a3e93927a9a5
0,Indore,1,22.71570294619298,75.87654480660613,[],0,611f94f756a6a3e93927a9a6
0,Indore,1,22.809668237535696,75.9405104533599,[],0,611f94f756a6a3e93927a9a7
